472,16.192318399902433,404,341,347
473,16.22267340007238,404,340,347
474,16.251947399927303,404,340,347
475,16.28187180007808,404,341,347
476,16.311996500007808,404,341,347
477,16.342157500097528,404,340,347
478,16.372894699918106,404,340,347
479,16.402105699991807,404,340,347
480,16.432968199951574,403,340,347
481,16.46200480009429,404,340,347
482,16.49266680004075,404,341,347
483,16.523131399881095,404,340,347
484,16.552320699905977,404,340,347
485,16.612479199888185,404,340,347
486,16.613666099961847,404,341,347
487,16.69327630009502,404,340,347
488,16.69450469990261,404,340,347
489,16.70726380008273,404,340,347
490,16.7340899,404,340,347
491,16.762066999915987,404,340,347
492,16.822701399913058,404,340,347
493,16.823818400036544,404,340,347
494,16.85197199997492,404,340,347
495,16.88235710002482,404,341,347
496,16.912801699945703,404,340,347
497,16.94291269988753,404,340,347
498,16.972721500089392,404,340,347
499,17.002230699872598,404,340,347
500,17.03281469992362,404,341,347
501,17.062015699921176,403,341,347
502,17.092177500016987,404,340,347
503,17.152207399951294,404,340,347
504,17.153170000063255,404,341,347
505,17.182033699937165,404,341,347
506,17.212703600060195,404,341,347
507,17.242251199902967,404,341,347
508,17.272019800031558,404,340,347
509,17.30219059996307,404,340,347
510,17.33242139988579,404,340,347
511,17.363055699970573,404,340,347
512,17.393030599923804,404,340,347
513,17.42261549993418,404,341,347
514,17.452333099907264,404,340,347
515,17.48196900007315,404,340,347
516,17.51243790006265,404,341,347
517,17.54257189994678,404,340,347
518,17.57252259994857,404,340,347
519,17.60239730007015,404,341,347
520,17.632251099916175,404,340,347
521,17.662289100000635,403,341,347
522,17.722696299897507,404,341,347
523,17.723964599892497,404,340,347
524,17.75220900005661,404,341,347
525,17.78234890010208,404,341,347
526,17.81269309995696,404,340,347
527,17.842859900090843,404,341,347
528,17.872133899945766,404,340,347
529,17.902021100046113,403,340,347
530,17.932888800045475,404,340,347
531,17.96262970007956,404,340,347
532,17.99188939994201,404,340,347
533,18.02245209994726,404,340,347
534,18.05235549993813,404,340,347
535,18.082367999944836,404,341,347
536,18.138512700097635,404,340,347
537,18.14174439990893,404,340,347
538,18.172137399902567,404,340,347
539,18.20230369991623,404,340,347
540,18.232089400058612,404,340,347
541,18.26190990000032,404,341,347
542,18.292121300008148,404,340,347
543,18.322239599889144,404,340,347
544,18.35232579987496,404,340,347
545,18.38270920002833,404,341,347
546,18.412148399977013,404,341,347
547,18.442369299940765,404,340,347
548,18.472270699916407,404,340,347
549,18.502142400015146,404,340,347
550,18.532316700089723,404,340,347
551,18.562876200070605,404,341,347
552,18.59247609996237,404,340,347
553,18.622568299993873,404,340,347
554,18.65231049992144,404,340,347
555,18.68302879994735,404,340,347
556,18.742811900097877,404,340,347
557,18.743824099889025,404,341,347
558,18.802320499904454,404,340,347
559,18.833150000078604,404,340,347
560,18.862498299917206,404,340,347
561,18.892329199938104,404,340,347
562,18.922228599898517,404,340,347
563,18.95213899994269,404,340,347
564,18.982253599911928,404,340,347
565,19.013005200074986,404,341,347
566,19.042213999899104,404,340,347
567,19.07218230003491,404,341,347
568,19.102294499985874,404,341,347
569,19.13226029998623,404,341,347
570,19.162217299919575,404,340,347
571,19.192639699904248,404,340,347
572,19.222462099976838,403,340,347
573,19.252229900099337,404,340,347
574,19.28275360004045,404,340,347
575,19.312388400081545,404,340,347
576,19.342539000092074,404,340,347
577,19.372843799879774,404,340,347
578,19.402104099979624,404,340,347
579,19.43234769999981,404,341,347
580,19.46314250002615,404,340,347
581,19.49217600002885,404,340,347
582,19.543143199989572,404,340,347
583,19.551947799976915,404,340,347
584,19.586141400039196,404,341,347
585,19.642302999971434,404,340,347
586,19.643339700065553,404,341,347
587,19.67216659989208,404,340,347
588,19.70230989996344,404,340,347
589,19.73229299997911,404,340,347
590,19.76277339993976,404,341,347
591,19.792297499952838,404,341,347
592,19.853033900028095,404,341,347
593,19.854098699986935,404,341,347
594,19.88284659991041,404,340,347
595,19.94216120010242,404,340,347
596,19.943376899929717,404,340,347
597,20.002404700033367,404,340,347
598,20.003673899918795,404,341,347
599,20.033054699888453,404,340,347
600,20.062795100035146,404,341,347
601,20.092570699984208,404,340,347
602,20.15193949989043,404,341,347
603,20.152956600068137,403,340,347
604,20.182559000095353,404,341,347
605,20.212556699989364,404,340,347
606,20.242808199953288,404,341,347
607,20.272367700003088,404,341,347
608,20.302583100041375,404,341,347
609,20.332372599979863,404,341,347
610,20.362190899904817,404,340,347
611,20.39258829993196,404,341,347
612,20.422600199934095,404,340,347
613,20.452301800018176,404,341,347
614,20.482704600086436,404,340,347
615,20.512720699887723,404,340,347
616,20.54221159988083,404,340,347
617,20.572025900008157,404,341,347
618,20.602145199896768,404,341,347
619,20.632327999919653,403,340,347
620,20.662713299971074,404,341,347
621,20.692820499883965,404,340,347
622,20.752471999963745,404,341,347
623,20.753697300096974,404,341,347
624,20.782655299874023,404,340,347
625,20.812562400009483,404,340,347
626,20.842710699886084,404,340,347
627,20.872383800102398,404,340,347
628,20.902215600013733,404,340,347
629,20.932404699968174,404,340,347
630,20.985136199975386,404,341,347
631,20.992850299924612,404,340,347
632,21.052921100053936,404,341,347
633,21.054038499947637,404,341,347
634,21.082602000096813,404,340,347
635,21.112885900074616,404,341,347
636,21.143106299918145,404,341,347
637,21.17248639999889,404,340,347
638,21.20254689990543,404,340,347
639,21.233256800100207,404,340,347
640,21.26269460003823,404,340,347
641,21.292486099991947,404,341,347
642,21.322383099934086,404,340,347
643,21.352297799894586,404,340,347
644,21.383093500044197,404,340,347
645,21.41287410003133,404,341,347
646,21.4430486,404,341,347
647,21.472914699930698,404,340,347
648,21.502486600074917,404,340,347
649,21.532184599898756,404,340,347
650,21.56226469995454,404,341,347
651,21.59201249992475,404,340,347
652,21.622405899921432,404,340,347
653,21.65238990006037,404,340,347
654,21.682907100068405,404,340,347
655,21.71277690003626,404,341,347
656,21.74224349996075,404,341,347
657,21.772105199983343,404,341,347
658,21.802741500083357,404,340,347
659,21.83218999998644,404,340,347
660,21.862988600041717,404,341,347
661,21.89245399995707,404,340,347
662,21.922161200083792,404,340,347
663,21.95238079992123,404,341,347
664,21.982290599960834,404,340,347
665,22.01234079990536,404,340,347
666,22.04291810002178,404,341,347
667,22.0729639,404,341,347
668,22.102347099920735,404,340,347
669,22.162592800101265,404,340,347
670,22.163997099967673,404,340,347
671,22.192584099946544,404,340,347
672,22.222485899925232,403,340,347
673,22.25209839991294,404,340,347
674,22.28530850005336,404,341,347
675,22.312467199983075,404,341,347
676,22.34270519996062,404,340,347
677,22.372029199963436,404,341,347
678,22.40242339996621,404,340,347
679,22.459598399931565,404,340,347
680,22.47627849993296,404,340,347
681,22.49169349996373,404,340,347
682,22.521847700001672,404,340,347
683,22.551723799901083,404,340,347
684,22.582057199906558,404,340,347
685,22.612076899968088,404,340,347
686,22.642443999880925,404,341,347
687,22.67240140005015,404,340,347
688,22.702045199926943,404,340,347
689,22.73276440007612,404,341,347
690,22.763346599880606,404,341,347
691,22.79229860007763,404,341,347
692,22.822866499889642,404,341,347
693,22.852275700075552,404,342,347
694,22.88296650000848,404,345,347
695,22.91281330003403,403,347,347
696,22.9722366,404,348,347
697,22.973326300038025,404,341,347
698,23.00244430010207,404,341,347
699,23.063180800061673,404,340,347
700,23.064424599986523,404,340,347
701,23.12264179997146,404,341,347
702,23.12372720008716,404,340,347
703,23.18249429995194,404,341,347
704,23.183781000087038,404,340,347
705,23.243124600034207,404,340,347
706,23.24412769987248,404,341,347
707,23.27199129993096,404,341,347
708,23.30243999999948,404,340,347
709,23.3325818,404,340,347
710,23.362080099992454,404,340,347
711,23.392529499949887,404,340,347
712,23.42221469990909,404,341,347
713,23.45227780006826,404,341,347
714,23.482327499892563,404,341,347
715,23.51283959997818,404,340,347
716,23.542336100013927,404,340,347
717,23.57267490006052,404,340,347
718,23.6626152,404,340,347
719,23.663859100081027,404,340,347
720,23.69253610004671,404,340,347
721,23.722749599954113,404,341,347
722,23.752191399922594,404,341,347
723,23.78352260007523,404,341,347
724,23.81222749990411,404,340,347
725,23.88772280002013,404,341,347
726,23.892222699942067,404,341,347
727,23.92484109988436,404,340,347
728,23.932211299892515,404,340,347
729,23.962426699930802,404,340,347
730,23.99256039992906,404,340,347
731,24.082157199969515,404,341,347
732,24.0832861,404,341,347
733,24.084160400088876,404,341,347
734,24.113065500045195,404,341,347
735,24.142560899956152,404,340,347
736,24.172856000019237,404,341,347
737,24.23264619987458,404,340,347
738,24.233856,404,340,347
739,24.26303769997321,404,341,347
740,24.29293860006146,404,341,347
741,24.32215359993279,404,341,347
742,24.383152100024745,404,341,347
743,24.384336000075564,404,340,347
744,24.412144999951124,404,340,347
745,24.47328820009716,404,341,347
746,24.474544700002298,404,340,347
747,24.502235600026324,404,341,347
748,24.532525399932638,404,340,347
749,24.59227090002969,404,341,347
750,24.59347019996494,404,341,347
751,24.622077899985015,404,340,347
752,24.656365900067613,404,341,347
753,24.68238770007156,404,340,347
754,24.712343299994245,404,341,347
755,24.742428099969402,404,341,347
756,24.77274110005237,404,340,347
757,24.802136600017548,404,340,347
758,24.832666700007394,404,340,347
759,24.862738399999216,404,341,347
760,24.892604999942705,404,340,347
761,24.922439699992537,404,340,347
762,24.952206,403,341,347
763,24.982633899897337,404,340,347
764,25.012587199918926,404,341,347
765,25.04210150009021,404,341,347
766,25.073064299998805,404,341,347
767,25.102275900077075,404,341,347
768,25.133450200082734,404,340,347
769,25.192924699978903,404,341,347
770,25.194024000084028,404,341,347
771,25.2221476,404,340,347
772,25.252111200010404,404,341,347
773,25.282781600020826,404,340,347
774,25.342798700090498,404,341,347
775,25.343796500004828,404,341,347
776,25.446134499972686,404,341,347
777,25.447356200078502,404,341,347
778,25.49226210010238,404,340,347
779,25.493341099936515,404,341,347
780,25.4942873,404,340,347
781,25.522300800075755,404,341,347
782,25.552456199890003,404,341,347
783,25.582730900030583,404,340,347
784,25.612605900038034,404,341,347
785,25.642616299912333,404,341,347
786,25.672402400057763,404,340,347
787,25.702352700056508,404,341,347
788,25.733089100103825,404,340,347
789,25.762958999956027,404,341,347
790,25.79295410006307,404,340,347
791,25.822486399905756,404,340,347
792,25.85229120007716,404,340,347
793,25.88250679988414,404,340,347
794,25.912912300089374,404,341,347
795,25.942491200054064,404,340,347
796,26.00241840002127,404,340,347
797,26.00344719993882,404,341,347
798,26.032815600046888,404,340,347
799,26.062430399935693,404,340,347
800,26.09241329994984,404,340,347
801,26.122625600080937,404,340,347
802,26.153009600006044,404,341,347
803,26.182655100012198,404,341,347
804,26.212529599899426,404,340,347
805,26.242410500068218,404,340,347
806,26.272244699997827,404,341,347
807,26.302169899921864,404,341,347
808,26.33317429991439,403,340,347
809,26.362960299942642,404,341,347
810,26.39235519990325,404,341,347
811,26.452176099875942,404,340,347
812,26.45345989987254,404,341,347
813,26.48241909989156,404,341,347
814,26.5132331,404,340,347
815,26.542430100031197,404,341,347
816,26.602789100026712,404,340,347
817,26.603757499950007,404,341,347
818,26.632279000012204,404,341,347
819,26.662529400084168,404,340,347
820,26.692071700002998,404,341,347
821,26.722122499952093,404,340,347
822,26.7521865,404,340,347
823,26.78339140000753,404,341,347
824,26.81242850003764,404,340,347
825,26.842375800013542,404,341,347
826,26.872340200003237,404,340,347
827,26.90315659996122,404,341,347
828,26.932707600062713,404,341,347
829,27.00609020004049,404,340,347
830,27.00734860007651,404,340,347
831,27.02627780009061,404,340,347
832,27.05756639991887,404,341,347
833,27.08253400004469,404,341,347
834,27.11180659988895,404,340,347
835,27.142238999949768,403,340,347
836,27.172582800034434,404,341,347
837,27.201846099924296,404,341,347
838,27.231925300089642,404,340,347
839,27.26199849997647,404,340,347
840,27.29225159995258,404,340,347
841,27.322598499944434,404,340,347
842,27.351945699891075,404,341,347
843,27.382190299918875,404,341,347
844,27.442239600000903,404,341,347
845,27.44314879993908,404,341,347
846,27.47192270006053,404,340,347
847,27.50172489997931,404,341,347
848,27.531778499949723,404,340,347
849,27.562158700078726,404,340,347
850,27.621813599951565,404,341,347
851,27.652024700073525,404,341,347
852,27.65292749996297,404,341,347
853,27.681879400042817,404,340,347
854,27.71175569994375,404,341,347
855,27.741735100047663,404,341,347
856,27.772590100066736,404,340,347
857,27.832405399996787,404,340,347
858,27.833566499873996,404,340,347
859,27.862530800048262,404,340,347
860,27.89204589999281,404,340,347
861,27.92199239996262,404,340,347
862,27.951844099909067,404,340,347
863,27.982283500023186,404,340,347
864,28.01316069997847,404,340,347
865,28.0722529,404,341,347
866,28.073634000029415,404,341,347
867,28.101786700077355,404,341,347
868,28.132435000035912,404,340,347
869,28.162707699928433,404,341,347
870,28.192835900001228,404,341,347
871,28.22162749990821,404,341,347
872,28.251846000086516,403,341,347
873,28.282568299910054,404,341,347
874,28.311917499871925,404,341,347
875,28.341633799951524,404,341,347
