142,6.27584240003489,372,330,340
143,6.305763199925423,373,330,340
144,6.335745800053701,374,330,340
145,6.365870899986476,374,329,338
146,6.3956084998790175,373,329,340
147,6.4256456000730395,373,332,341
148,6.455549699952826,373,329,340
149,6.485571400029585,372,329,340
150,6.515416899928823,371,330,340
151,6.546132700052112,372,330,340
152,6.575732799945399,373,330,340
153,6.605711699929088,372,330,340
154,6.635553699918091,372,330,340
155,6.666095399996266,372,330,340
156,6.695694299880415,373,330,340
157,6.725467799929902,372,331,340
158,6.7556195999495685,373,330,340
159,6.7856773000676185,372,330,340
160,6.8154464000836015,372,330,340
161,6.845726599916816,371,330,340
162,6.875650600064546,371,330,340
163,6.905524899950251,372,330,340
164,6.935736400075257,371,330,340
165,6.965541200013831,371,329,340
166,7.02553700003773,372,330,340
167,7.055496399989352,372,330,340
168,7.08552429988049,371,330,340
169,7.115556400036439,373,330,340
170,7.1454970999620855,372,330,340
171,7.175777199910954,372,330,340
172,7.205707699991763,372,330,340
173,7.235572800040245,372,329,340
174,7.265729000093415,372,330,340
175,7.295685600023717,372,330,340
176,7.325624899938703,373,329,340
177,7.35589660005644,372,330,340
178,7.385635199956596,371,330,340
179,7.4211639999412,372,330,340
180,7.4762001999188215,373,330,340
181,7.4768646999727935,372,330,341
182,7.506257999921218,372,330,339
183,7.535664499970153,372,330,340
184,7.566326000029221,372,330,339
185,7.596018800046295,371,330,340
186,7.625620899954811,372,330,339
187,7.655754100065678,370,330,340
188,7.685980299953371,371,330,340
189,7.71570280008018,371,330,340
190,7.7457926999777555,371,330,340
191,7.775666099973023,372,330,340
192,7.805786899989471,371,330,340
193,7.835798899875954,371,329,340
194,7.866206600097939,372,330,340
195,7.895806999877095,372,331,340
196,7.9259188999421895,371,330,340
197,7.9557725000195205,371,330,340
198,7.985934800002724,372,330,340
199,8.015795900020748,371,330,340
200,8.045726400101557,372,330,340
201,8.076127300038934,373,330,340
202,8.106019400060177,371,329,340
203,8.165804999880493,372,330,340
204,8.166359799914062,372,330,339
205,8.19571390002966,371,330,340
206,8.226137799909338,372,330,340
207,8.25594380008988,372,329,340
208,8.285922799957916,372,330,340
209,8.315822100033984,371,330,340
210,8.346212999895215,372,330,340
211,8.37553140008822,374,330,340
212,8.407393200090155,372,330,340
213,8.43593499995768,374,331,340
214,8.465849499916658,374,330,340
215,8.495834199944511,373,330,340
216,8.525739599950612,372,329,338
217,8.555480899987742,373,330,340
218,8.585688499966636,373,330,340
219,8.615567799890414,373,329,339
220,8.64578859996982,372,330,340
221,8.675743900006637,373,330,339
222,8.705802799900994,373,330,340
223,8.735615599900484,373,330,340
224,8.765646500047296,373,330,340
225,8.7955396999605,373,330,340
226,8.82565649994649,373,330,340
227,8.855557000031695,375,330,340
228,8.88562439987436,371,329,338
229,8.915719599928707,373,330,340
230,8.94553119991906,373,330,340
231,8.975570000009611,374,329,340
232,9.005589199950919,373,329,340
233,9.035501800011843,373,330,340
234,9.06578559987247,373,330,339
235,9.095926200039685,374,330,340
236,9.125475799897686,373,329,340
237,9.155636999988928,374,330,340
238,9.185964799951762,376,330,340
239,9.215826400090009,374,330,340
240,9.246066299965605,373,329,340
241,9.275762700010091,374,330,340
242,9.305622800020501,376,330,340
243,9.335704900091514,376,330,340
244,9.365408699959517,375,330,340
245,9.395492800045758,376,330,340
246,9.425775199895725,375,330,340
247,9.455671800067648,375,330,340
248,9.48610410001129,374,330,340
249,9.515778800006956,373,330,340
250,9.575772299896926,375,330,340
251,9.576491999905556,374,330,340
252,9.605699900072068,374,329,340
253,9.635737299919128,374,330,340
254,9.665944200009108,375,330,340
255,9.695754499873146,376,330,340
256,9.756214899942279,375,330,340
257,9.757032199995592,375,330,340
258,9.785600499948487,376,331,340
259,9.815603700000793,377,330,340
260,9.84581739990972,376,330,339
261,9.875920800026506,377,330,340
262,9.905723799951375,377,330,340
263,9.935819400008768,377,330,340
264,9.965583699988201,375,330,340
265,9.995620799949393,377,330,340
266,10.026031000074,373,330,340
267,10.055760399904102,375,330,340
268,10.085808200063184,375,330,341
269,10.11624150001444,374,330,341
270,10.14575819997117,375,330,340
271,10.206281899940223,374,330,339
272,10.206973100081086,375,330,340
273,10.235731000080705,374,329,340
274,10.265704399906099,374,330,340
275,10.295676700072363,375,330,340
276,10.3256719999481,374,330,340
277,10.355530600063503,374,330,340
278,10.385629399912432,376,330,340
279,10.415765899932012,374,330,340
280,10.445547400042415,374,330,340
281,10.475672299973667,375,330,340
282,10.506404499989003,375,329,340
283,10.535830599954352,374,330,340
284,10.565625400049612,375,330,340
285,10.595639100065455,375,330,340
286,10.62553029996343,375,330,340
287,10.65584859997034,375,330,341
288,10.685646600089967,375,331,339
289,10.71569629991427,374,330,340
290,10.745799399912357,375,330,340
291,10.775667800102383,376,330,340
292,10.805689499946311,375,330,340
293,10.836044299881905,376,330,340
294,10.865743299946189,376,329,340
295,10.895658300025389,372,329,340
296,10.925773399882019,379,331,341
297,10.956524099921808,376,329,339
298,10.985628499882296,374,329,339
299,11.01560560008511,375,331,341
300,11.054253499954939,374,329,339
301,11.075611399952322,375,330,340
302,11.105523099889979,377,330,339
303,11.135719500016421,376,329,340
304,11.166377099929377,374,330,340
305,11.195549600059167,375,330,340
306,11.225859500002116,377,330,340
307,11.255838100099936,376,330,340
308,11.285812699934468,375,331,340
309,11.315679599996656,375,330,340
310,11.345726599916816,375,329,340
311,11.375749199884012,375,330,340
312,11.405574300093576,376,330,340
313,11.435705000068992,377,329,340
314,11.465516099939123,376,329,340
315,11.495683799963444,375,330,340
316,11.526088800048456,375,330,340
317,11.55575990001671,377,329,340
318,11.5857806999702,377,330,340
319,11.615928600076586,376,329,340
320,11.645986899966374,376,330,340
321,11.675713900011033,377,330,339
322,11.706146999960765,376,330,340
323,11.735706599894911,377,330,340
324,11.765570800052956,376,331,340
325,11.825556099880487,378,330,340
326,11.855670500081033,376,330,340
327,11.885721900034696,377,330,340
328,11.946234799921513,376,330,340
329,11.946886899881065,379,330,340
330,11.976009800098836,379,330,340
331,12.00580419995822,379,330,340
332,12.035608399892226,377,329,340
333,12.065566200064495,379,330,340
334,12.096095700049773,378,330,340
335,12.125508500030264,379,330,340
336,12.155678800074384,377,329,339
337,12.185746100032702,378,330,340
338,12.215568299870938,378,330,339
339,12.24635579995811,377,330,340
340,12.275933099910617,378,330,340
341,12.305699999909848,378,331,340
342,12.335793300066143,377,330,340
343,12.365980699891225,378,330,340
344,12.395651600090787,379,330,341
345,12.425646600080654,378,331,340
346,12.455975800054148,379,329,340
347,12.485869399970397,378,329,339
348,12.545907800085843,378,330,340
349,12.546682399930432,378,330,340
350,12.576234299922362,380,330,340
351,12.605845700018108,378,330,340
352,12.635715099982917,379,330,339
353,12.66583240008913,378,329,340
354,12.69597589992918,379,330,340
355,12.726043799892068,377,331,340
356,12.755820299964398,379,330,340
357,12.78563420008868,380,330,340
358,12.81574200000614,379,330,340
359,12.845884999958798,379,330,340
360,12.875556499930099,380,330,341
361,12.936335900099948,383,331,340
362,12.937091900035739,379,330,339
363,12.96575880004093,380,329,340
364,12.996056200005114,383,330,341
365,13.025768300052732,377,331,338
366,13.055583300068974,378,329,339
367,13.08571849996224,379,331,341
368,13.116073400015011,376,329,339
369,13.145687300013378,379,328,339
370,13.175991599913687,378,330,341
371,13.205709799891338,379,331,340
372,13.235807799967006,380,331,341
373,13.265847600065172,380,330,340
374,13.295796300051734,379,329,340
375,13.325733500067145,381,330,340
376,13.355927800061181,380,330,340
377,13.385755199939013,381,330,340
378,13.416118700057268,380,330,340
379,13.445575499907136,384,330,340
380,13.47581800003536,380,331,340
381,13.50616930006072,384,330,339
382,13.535977599909529,381,330,340
383,13.565775800030679,382,330,339
384,13.596103599993512,381,330,340
385,13.656567299971357,380,330,340
386,13.657320299884304,385,330,340
387,13.686207399936393,381,330,340
388,13.715835799928755,385,331,340
389,13.745760600082576,382,330,340
390,13.775942200096324,383,330,340
391,13.805844000075012,382,331,340
392,13.835794900078326,383,330,340
393,13.865592800080776,382,330,340
394,13.926275399979204,383,329,339
395,13.927012499887496,383,330,340
396,13.95603120001033,382,330,340
397,13.985775700071827,384,329,340
398,14.01590760005638,382,330,340
399,14.045954500092193,383,330,340
400,14.076102999970317,381,330,340
401,14.105650400044397,382,330,340
402,14.135743099963292,381,330,340
403,14.166142199886963,383,330,340
404,14.19579380005598,382,330,340
405,14.226185099920258,381,330,340
406,14.255868300097063,384,330,340
407,14.285565200028941,383,330,340
408,14.316134799970314,383,329,340
409,14.345945799956098,382,330,341
410,14.375718099996448,383,330,340
411,14.4060861999169,381,330,340
412,14.43606480001472,385,330,340
413,14.465815299889073,382,330,340
414,14.496063099941239,383,330,340
415,14.525978199904785,382,330,340
416,14.55594059987925,382,330,340
417,14.585948599968106,383,330,340
418,14.616287000011653,381,330,340
419,14.645723100053146,384,329,340
420,14.675763000035658,381,330,340
421,14.706044099992141,383,330,340
422,14.766518200049177,382,330,340
423,14.767344600055367,383,330,339
424,14.795853900024667,383,330,340
425,14.825793199939653,384,330,341
426,14.855873099993914,385,329,340
427,14.886002799961716,384,330,340
428,14.916340199997649,386,330,340
429,14.945648599881679,382,330,340
430,14.976165300002322,384,330,340
431,15.005804799962789,383,329,340
432,15.03551539988257,383,330,340
433,15.065761900041252,382,329,340
434,15.096124399919063,384,329,340
435,15.125803200062364,383,330,340
436,15.156246999977157,383,330,340
437,15.186227699974552,383,330,340
438,15.215671600075439,383,330,340
439,15.245720600010827,384,330,340
440,15.275795399909839,382,330,340
441,15.305909899994731,384,331,340
442,15.335944999940693,382,331,340
443,15.365810599876568,386,330,340
444,15.395759700099006,382,331,340
445,15.425802299985662,386,330,340
446,15.455908499890938,382,330,340
447,15.48565399996005,384,330,340
448,15.515625400003046,382,330,340
449,15.545673500047997,382,330,340
450,15.576080299913883,388,329,340
451,15.605910599930212,383,330,340
452,15.63584619993344,384,330,340
453,15.666020500008017,383,329,340
454,15.695696299895644,381,331,340
455,15.725714500062168,382,330,340
456,15.755702399881557,388,330,340
457,15.785783800063655,383,330,340
458,15.815951199969277,384,330,340
459,15.845995200099424,383,330,339
460,15.875755300046876,384,330,340
461,15.905652899993584,384,330,339
462,15.936170399887487,384,330,340
463,15.965707999886945,387,330,340
464,15.995976499980316,383,329,340
465,16.02596960007213,385,330,340
466,16.055660400073975,383,331,340
467,16.08568920008838,384,330,340
468,16.11596109997481,382,330,340
469,16.14568730001338,382,330,340
470,16.175762499915436,387,330,341
471,16.20576440007426,384,330,340
472,16.23589210002683,388,330,340
473,16.265687899896875,383,330,340
474,16.295651499880478,386,330,340
475,16.326019200030714,382,330,340
476,16.35616199998185,385,330,341
477,16.386388699989766,383,329,340
478,16.415857499931008,381,330,340
479,16.445864799898118,383,330,340
480,16.475893599912524,383,329,340
481,16.50597649998963,385,330,340
482,16.535729099996388,383,329,340
483,16.565949799958616,385,329,340
484,16.5959620999638,384,330,340
485,16.655953499954194,386,330,340
486,16.68605859996751,382,330,340
487,16.715676699997857,387,330,341
488,16.745734199881554,383,330,340
489,16.776000400073826,385,330,340
490,16.805742499884218,384,330,340
491,16.835786799900234,384,330,340
492,16.86623080004938,385,330,340
493,16.89573649992235,383,330,340
494,16.92573449993506,384,330,340
495,16.95568919996731,383,330,340
496,16.985751600004733,384,330,339
497,17.0161532999482,383,330,340
498,17.046196599956602,384,330,340
499,17.076026800088584,383,330,340
500,17.105808099964634,384,330,340
501,17.135686499997973,382,330,339
502,17.165938399964944,384,330,340
503,17.196256099967286,384,330,340
504,17.225709700025618,383,330,340
505,17.25605050008744,384,330,340
506,17.285886799916625,383,330,340
507,17.315888399956748,385,330,340
508,17.34584890003316,383,329,340
509,17.375747999874875,385,330,340
510,17.406223200028762,383,330,340
511,17.435991100035608,387,331,341
512,17.465942200040445,383,330,340
513,17.49611259996891,383,330,340
514,17.526036199880764,387,330,340
515,17.55575029994361,384,331,340
516,17.585860199993476,384,330,340
517,17.61587049998343,383,330,340
518,17.64580970001407,384,330,340
519,17.67600500001572,383,331,339
520,17.705992700066417,383,330,340
521,17.7357355998829,383,330,340
522,17.76612089993432,385,331,340
523,17.79581689997576,384,330,340
524,17.825855700066313,383,330,340
525,17.858808799879625,387,329,341
526,17.885691100033,384,330,340
527,17.915845799958333,388,330,340
528,17.94571870006621,384,330,340
529,17.975723000010476,386,331,340
530,18.005981100024655,385,330,340
531,18.036038999911398,386,330,340
532,18.065913199912757,385,331,340
533,18.096101300092414,384,330,340
534,18.125638799974695,386,331,340
535,18.155924499966204,384,330,341
536,18.18592289998196,385,330,340
537,18.215782899875194,385,329,341
538,18.245668899966404,384,330,341
539,18.27614219998941,383,330,340
540,18.30588879995048,386,331,341
541,18.33578550000675,384,330,340
542,18.365921299904585,388,329,341
543,18.395795499905944,384,330,340
544,18.42566609987989,383,330,340
545,18.455693899886683,385,331,340
546,18.485774700064212,384,330,340
547,18.515797700034454,385,330,340
548,18.545721200061962,384,330,340
549,18.57582739996724,385,330,341
550,18.605964599875733,384,330,341
551,18.636215300066397,386,330,340
552,18.66599850007333,383,330,340
553,18.695798099972308,386,329,340
554,18.725780700100586,383,330,340
555,18.756297199986875,385,330,339
556,18.785985900089145,385,329,340
557,18.815723499981686,385,329,339
558,18.84592039999552,382,330,339
559,18.875786599935964,383,330,340
560,18.905782399931923,384,330,339
561,18.93574499990791,384,330,339
562,18.965752999996766,385,330,340
563,18.995983799919486,383,329,340
564,19.025970800081268,382,330,340
565,19.055749699939042,382,331,341
566,19.085976500064135,383,330,340
567,19.11611000006087,384,330,340
568,19.145665799966082,382,330,340
569,19.17599739995785,387,330,339
570,19.20601040008478,382,330,340
571,19.235764000099152,386,329,340
572,19.265823499998078,382,330,339
573,19.295892500085756,380,330,341
574,19.325736100086942,380,330,341
575,19.35561509989202,384,330,340
576,19.385858499910682,380,330,340
577,19.41634039999917,382,330,340
578,19.445867399917915,382,330,340
579,19.47610289999284,381,330,340
580,19.50629879999906,383,330,340
581,19.535904499934986,380,330,341
582,19.565810499945655,384,330,340
583,19.596466399962083,380,330,340
584,19.62587259989232,381,329,340
585,19.655975499888882,379,330,341
586,19.68587339995429,381,330,340
587,19.715747900074348,381,330,340
588,19.746088600018993,380,331,340
589,19.775910699972883,384,330,340
590,19.805609199916944,380,329,340
591,19.836216100025922,381,330,340
592,19.865878999931738,379,329,340
593,19.895755999954417,379,330,340
594,19.926063199993223,381,330,340
595,19.962136399932206,383,330,340
596,19.98579870001413,380,329,340
597,20.015902099898085,380,330,340
598,20.076260400004685,382,330,340
599,20.07692339993082,380,330,340
600,20.105870000086725,385,330,339
601,20.13586309994571,381,331,341
602,20.165854800026864,379,330,340
603,20.195907399989665,381,330,340
604,20.225804999936372,382,329,340
605,20.256156499963254,380,331,340
606,20.316446600016207,382,330,340
607,20.317172300070524,380,330,340
608,20.34624069998972,382,330,340
609,20.37584410002455,383,330,340
610,20.40585589990951,381,331,340
611,20.435978299938142,382,331,340
612,20.4658458000049,382,331,340
613,20.495861999923363,382,330,341
614,20.526056099915877,380,329,339
615,20.555877200094983,383,330,340
616,20.585963600082323,381,330,340
617,20.61593950004317,384,330,341
618,20.645787300076336,381,330,340
619,20.67594820004888,382,330,339
620,20.70595490001142,382,330,340
621,20.73587720002979,381,330,340
622,20.766145299887285,384,330,340
623,20.7958180999849,380,330,340
624,20.82598889991641,385,330,340
625,20.85586529993452,382,329,340
626,20.886093199951574,383,330,340
627,20.91606459999457,380,330,340
628,20.94585180003196,382,329,340
629,20.975907899904996,381,330,340
630,21.005938299931586,380,330,340
631,21.035773300100118,382,330,340
632,21.066329200053588,380,330,340
633,21.096451499965042,381,330,340
634,21.12601049989462,380,329,340
635,21.155836999882013,383,330,341
636,21.18597640004009,382,330,339
637,21.215962799964473,383,329,340
638,21.24595719994977,383,329,340
639,21.276150800054893,383,331,340
640,21.305789799895138,382,330,340
641,21.33597410004586,382,330,340
642,21.366154100047424,384,330,340
643,21.396373399998993,381,329,340
644,21.425918499939144,384,329,340
645,21.48602700000629,383,330,341
646,21.515884399879724,380,330,340
647,21.54606719990261,381,330,340
648,21.576186599908397,383,331,340
649,21.605857099872082,383,329,340
650,21.636072899913415,382,329,340
651,21.666025599930435,382,331,340
652,21.695840999949723,380,330,341
653,21.72613439988345,384,330,339
654,21.755993499886245,381,330,340
655,21.78577860002406,384,329,340
656,21.81587400007993,381,330,340
657,21.846070599975064,382,330,340
658,21.936219499912113,381,329,340
659,21.96604819991626,383,330,341
660,21.966709800064564,382,331,340
661,21.96720129996538,381,330,340
662,21.995897500077263,383,330,340
663,22.026026600040495,382,330,340
664,22.055828199954703,386,330,340
665,22.116497399983928,381,330,340
666,22.11711369990371,382,329,339
667,22.17598109995015,383,331,341
668,22.17659189994447,383,331,340
669,22.205686199944466,382,330,340
670,22.235755499918014,382,330,341
671,22.265980700030923,381,329,340
672,22.29606490000151,383,330,340
673,22.325869699940085,383,329,340
674,22.355888899881393,380,330,340
675,22.385845999931917,385,330,340
676,22.415941699873656,381,330,340
677,22.445964999962598,382,330,340
678,22.47620639996603,382,330,340
679,22.506163500016555,384,330,340
680,22.536859000101686,381,331,340
681,22.566599200014025,382,330,340
682,22.596278900047764,381,330,340
683,22.625897499965504,381,330,340
684,22.655990900006145,383,330,341
685,22.68603300000541,381,330,340
686,22.7157401998993,382,330,340
687,22.746251299977303,381,330,340
688,22.776375700021163,385,330,340
689,22.805902800057083,382,330,340
690,22.835874499985948,384,330,341
691,22.89637289987877,383,330,341
692,22.897159500047565,384,330,341
693,22.926087100058794,383,330,340
694,22.955849400023,382,332,340
695,22.986308899940923,386,330,340
696,23.016225199913606,381,331,340
697,23.046328000025824,383,330,340
698,23.075830099871382,382,329,341
699,23.105981499888003,383,330,340
700,23.135980299906805,382,330,341
701,23.165885800030082,383,330,340
702,23.195985300000757,381,330,340
703,23.226229300023988,383,330,340
704,23.256420999998227,381,330,340
705,23.28595079993829,382,330,340
706,23.346084699966013,383,330,340
707,23.34673670004122,383,329,340
708,23.37580809998326,383,330,340
709,23.406055100029334,383,330,340
710,23.43592260009609,383,330,341
711,23.46577650005929,382,330,340
712,23.49593110010028,382,330,340
713,23.52605569991283,382,330,340
714,23.555906400084496,384,330,340
715,23.585913799935952,381,329,340
716,23.6159389000386,381,330,340
717,23.64595069992356,383,330,340
718,23.675821699900553,383,330,340
719,23.705880200024694,386,330,341
720,23.735957199940458,381,330,341
721,23.765803900081664,382,330,340
722,23.796386699890718,380,330,340
723,23.826647100038826,382,330,340
724,23.85601729992777,381,330,340
725,23.8860818000976,381,330,340
726,23.915991900023073,385,330,340
727,23.94587039994076,382,330,340
728,23.97592299990356,383,330,340
729,24.006108300061896,381,330,340
730,24.03595230006613,382,330,340
731,24.096121999900788,381,330,340
732,24.096754899946973,382,331,340
733,24.126513900002465,381,330,340
734,24.15587930008769,382,330,340
735,24.18599999998696,380,331,340
736,24.21597920008935,381,330,341
737,24.245832700049505,382,331,341
738,24.276072399923578,381,329,340
739,24.305834600003436,382,330,340
740,24.335921299876645,381,330,340
741,24.36622489988804,382,330,340
742,24.39583360007964,380,330,340
743,24.425954000093043,384,331,340
744,24.455866100033745,380,330,340
745,24.485827799886465,385,329,340
746,24.515773999970406,380,329,340
747,24.546359400032088,381,330,340
748,24.57602300005965,382,331,340
749,24.606066500069574,381,330,339
750,24.635890600038692,382,331,339
751,24.665898700011894,381,330,340
752,24.695967700099573,385,331,340
753,24.75630209990777,381,330,340
754,24.757020300021395,382,330,340
755,24.785970099968836,381,330,340
756,24.81629960006103,385,329,340
757,24.84622390009463,381,330,340
758,24.876061799935997,381,330,339
759,24.906429500086233,382,330,340
760,24.93603689991869,380,330,339
761,24.965923599898815,379,330,340
762,24.995885899988934,381,329,340
763,25.026045100064948,382,330,340
764,25.05581729998812,381,329,340
765,25.085807600058615,383,331,340
766,25.115866899956018,380,330,340
767,25.14564449992031,385,330,339
768,25.175711299991235,382,330,340
769,25.20588140003383,380,330,340
770,25.238789699971676,385,329,339
771,25.265913600102067,381,330,340
772,25.295960400020704,383,330,340
773,25.32571900007315,380,329,340
774,25.355920400004834,382,330,339
775,25.386249999981374,381,330,340
776,25.416084399912506,383,329,339
777,25.446034400025383,381,330,340
778,25.475892199901864,382,330,340
779,25.50590889994055,382,330,340
780,25.535968499956653,381,330,339
781,25.565994000062346,382,330,340
782,25.59624270000495,381,330,340
783,25.65644060005434,383,330,340
784,25.657088699983433,380,330,340
785,25.685991199919954,382,330,340
786,25.715900500072166,380,330,339
787,25.74595699994825,382,330,340
788,25.80580019997433,381,330,339
789,25.80634090001695,380,330,340
790,25.835710800020024,381,330,340
791,25.866300699999556,380,329,340
792,25.895729399984702,382,330,340
793,25.92572519998066,380,330,339
794,25.955870100064203,382,330,340
795,25.985902399988845,380,330,340
796,26.045869800029323,381,330,340
797,26.04653530009091,380,330,339
798,26.07579870009795,382,329,340
799,26.105802400037646,381,329,340
800,26.13586449995637,380,330,340
801,26.16602659993805,384,330,340
802,26.195895300013945,381,330,340
803,26.2260761000216,385,330,340
804,26.285861399956048,381,330,340
805,26.315955199999735,382,331,340
806,26.346145499963313,380,330,340
807,26.376215799944475,382,329,340
808,26.40575969987549,380,331,339
809,26.435819800011814,379,330,341
810,26.46570049994625,381,330,341
811,26.49645680002868,381,330,341
812,26.52581200003624,383,331,340
813,26.55584909999743,381,330,340
814,26.58606299990788,382,330,340
815,26.61828609998338,381,329,341
816,26.64621810009703,383,330,340
817,26.676031899871305,382,330,340
818,26.706264999927953,385,330,340
819,26.73589890007861,382,331,340
820,26.76609049993567,383,330,340
821,26.796681999927387,382,329,340
822,26.826042599976063,383,330,340
823,26.85592220001854,384,329,340
824,26.8860114000272,382,331,340
825,26.915965999942273,383,330,340
826,26.946404699934646,382,330,341
827,26.97604710003361,383,330,340
828,27.006408700020984,382,330,340
829,27.036163700046018,383,330,340
830,27.066147200064734,382,330,340
831,27.09585739998147,384,330,340
832,27.12579369987361,382,329,340
833,27.15640259999782,383,330,340
834,27.186109900008887,384,329,340
835,27.215941299917176,382,330,340
836,27.246173599967733,384,330,340
837,27.276086600031704,384,330,340
838,27.30588290002197,387,330,340
839,27.335893800016493,383,330,340
840,27.366353400051594,384,330,340
841,27.395968799944967,383,330,340
842,27.426308299880475,384,329,340
843,27.45611279993318,383,330,340
844,27.486001200042665,381,329,340
845,27.516253100009635,383,330,340
846,27.546321300091222,383,330,340
847,27.576324299909174,385,330,340
848,27.606430999934673,383,330,340
849,27.635974599979818,384,330,340
850,27.665980800054967,382,330,341
851,27.695964900078252,384,331,340
852,27.72593199997209,382,330,340
853,27.75581940007396,383,330,340
854,27.786021400010213,384,330,340
855,27.816079299896955,385,329,340
856,27.84591199993156,387,330,340
857,27.906248199986294,385,330,340
858,27.906884100055322,387,330,340
859,27.936285299947485,384,330,340
860,27.96585109992884,387,330,340
861,27.996137999929488,384,330,340
862,28.033851699903607,385,330,341
863,28.055841099936515,384,330,340
864,28.085888399975374,384,330,340
865,28.11605799989775,385,330,340
866,28.145884899888188,384,330,340
867,28.17613000003621,385,330,341
868,28.206141999922693,384,329,340
869,28.235924999928102,385,330,340
870,28.26602129987441,383,329,341
